mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amp,7.974,24,FC2,20,NonWord_Complex_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,8.194,25,F4,20,NonWord_Complex_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,7.699,26,F8,20,NonWord_Complex_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,12.694,27,FP2,20,NonWord_Complex_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,24.624,1,FP1,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,6.653,2,Fz,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,8.919,3,F3,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,20.670,4,F7,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,9.586,5,FC5,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,5.371,6,FC1,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,9.641,7,C3,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,9.986,8,T7,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,12.450,9,CP5,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,14.193,10,CP1,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,14.302,11,Pz,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,15.179,12,P3,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,10.744,13,P7,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,7.660,14,O1,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-9.227,15,O2,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,8.339,16,P4,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-0.852,17,P8,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,9.476,18,CP6,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,12.203,19,CP2,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,7.126,20,CZ,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,14.247,21,C4,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,6.933,22,T8,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,6.166,23,FC6,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,9.010,24,FC2,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,8.954,25,F4,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,15.278,26,F8,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,50.941,27,FP2,21,NonWord_Simple_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,5.057,1,FP1,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,3.573,2,Fz,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,8.365,3,F3,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,9.811,4,F7,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,10.919,5,FC5,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,6.510,6,FC1,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,9.974,7,C3,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,11.842,8,T7,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,13.092,9,CP5,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,12.029,10,CP1,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,10.920,11,Pz,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,15.967,12,P3,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,11.791,13,P7,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,9.824,14,O1,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,-5.864,15,O2,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,5.542,16,P4,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,-0.490,17,P8,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,5.306,18,CP6,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,8.666,19,CP2,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,7.054,20,CZ,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,1.585,21,C4,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,3.125,22,T8,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,4.839,23,FC6,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,6.893,24,FC2,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,5.762,25,F4,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,0.399,26,F8,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,7.015,27,FP2,22,NonWord_Simple_Low_Base_Frequency,S109_LDT_diff_waves
mean_amp,-4.379,1,FP1,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-0.860,2,Fz,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-4.012,3,F3,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-6.243,4,F7,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-3.454,5,FC5,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-3.394,6,FC1,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-3.982,7,C3,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-2.563,8,T7,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-4.225,9,CP5,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-2.688,10,CP1,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-3.309,11,Pz,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-4.352,12,P3,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-1.763,13,P7,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-2.477,14,O1,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,1.542,15,O2,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-0.075,16,P4,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,1.584,17,P8,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,1.618,18,CP6,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-0.505,19,CP2,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-2.890,20,CZ,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,2.349,21,C4,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,3.842,22,T8,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,0.850,23,FC6,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-0.769,24,FC2,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,1.932,25,F4,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,3.681,26,F8,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-11.617,27,FP2,23,Critical_Word_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,14.516,1,FP1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,3.254,2,Fz,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,1.350,3,F3,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,3.060,4,F7,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,1.826,5,FC5,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,2.223,6,FC1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,4.441,7,C3,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,4.180,8,T7,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,6.861,9,CP5,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,0.302,10,CP1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-2.989,11,Pz,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,2.873,12,P3,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,4.623,13,P7,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-1.036,14,O1,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-7.183,15,O2,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-5.405,16,P4,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-5.804,17,P8,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-0.299,18,CP6,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-1.109,19,CP2,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-1.793,20,CZ,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-4.306,21,C4,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,3.363,22,T8,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,1.632,23,FC6,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,0.035,24,FC2,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,1.163,25,F4,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-4.524,26,F8,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-6.969,27,FP2,24,NonWord_Complex_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-19.567,1,FP1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-3.080,2,Fz,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-0.554,3,F3,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-10.859,4,F7,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,1.333,5,FC5,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,1.139,6,FC1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,0.333,7,C3,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,1.856,8,T7,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,0.642,9,CP5,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-2.164,10,CP1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-3.381,11,Pz,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,0.788,12,P3,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,1.048,13,P7,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,2.164,14,O1,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,3.364,15,O2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-2.797,16,P4,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,0.362,17,P8,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-4.170,18,CP6,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-3.536,19,CP2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-0.072,20,CZ,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-12.662,21,C4,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-3.808,22,T8,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-1.327,23,FC6,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-2.117,24,FC2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-3.192,25,F4,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-14.879,26,F8,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-43.926,27,FP2,25,NonWord_Simple_Low_Minus_High_Base_Frequency,S109_LDT_diff_waves
mean_amp,-2.712,1,FP1,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.721,2,Fz,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-1.855,3,F3,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-2.035,4,F7,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-2.339,5,FC5,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,0.155,6,FC1,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-0.408,7,C3,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-4.417,8,T7,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.122,9,CP5,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,2.156,10,CP1,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,3.941,11,Pz,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,4.834,12,P3,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,4.076,13,P7,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,6.202,14,O1,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,7.363,15,O2,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,6.839,16,P4,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,4.705,17,P8,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,2.466,18,CP6,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,2.154,19,CP2,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,2.330,20,CZ,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-0.436,21,C4,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-1.708,22,T8,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-1.748,23,FC6,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.392,24,FC2,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,0.081,25,F4,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-0.996,26,F8,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-4.400,27,FP2,17,Critical_Word_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-5.759,1,FP1,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,0.144,2,Fz,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,-1.321,3,F3,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.793,4,F7,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,-0.180,5,FC5,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,0.398,6,FC1,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,0.471,7,C3,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,0.748,8,T7,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,0.876,9,CP5,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.935,10,CP1,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,5.731,11,Pz,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,4.730,12,P3,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,5.431,13,P7,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,5.141,14,O1,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,9.756,15,O2,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,7.838,16,P4,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,7.049,17,P8,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.489,18,CP6,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,2.358,19,CP2,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.197,20,CZ,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.450,21,C4,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.383,22,T8,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.373,23,FC6,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.197,24,FC2,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,0.682,25,F4,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,-0.908,26,F8,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,-4.141,27,FP2,18,Critical_Word_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,3.598,1,FP1,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,4.225,2,Fz,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,2.506,3,F3,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,2.692,4,F7,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,2.073,5,FC5,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,5.230,6,FC1,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,3.175,7,C3,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.582,8,T7,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,3.476,9,CP5,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,6.224,10,CP1,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,8.197,11,Pz,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,8.793,12,P3,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,3.619,13,P7,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,8.967,14,O1,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,10.207,15,O2,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,10.677,16,P4,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,6.020,17,P8,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,10.817,18,CP6,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,6.706,19,CP2,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,7.046,20,CZ,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,4.359,21,C4,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,0.728,22,T8,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,4.380,23,FC6,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,5.447,24,FC2,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,5.929,25,F4,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,7.391,26,F8,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,6.257,27,FP2,19,NonWord_Complex_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,0.389,1,FP1,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,-1.486,2,Fz,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,-1.590,3,F3,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,-0.875,4,F7,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,0.118,5,FC5,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,-0.578,6,FC1,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,3.315,7,C3,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.984,8,T7,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,5.845,9,CP5,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,6.334,10,CP1,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,11.584,11,Pz,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,11.147,12,P3,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,7.801,13,P7,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,12.528,14,O1,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,16.675,15,O2,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,14.454,16,P4,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,9.589,17,P8,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,7.538,18,CP6,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,6.046,19,CP2,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,4.002,20,CZ,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,3.089,21,C4,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,3.770,22,T8,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,2.198,23,FC6,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.824,24,FC2,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.736,25,F4,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,-3.071,26,F8,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,0.776,27,FP2,20,NonWord_Complex_Low_Base_Frequency,S111_LDT_diff_waves
mean_amp,-12.081,1,FP1,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-11.163,2,Fz,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-11.706,3,F3,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-9.279,4,F7,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-10.049,5,FC5,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-11.204,6,FC1,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-7.537,7,C3,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-9.185,8,T7,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-4.516,9,CP5,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-1.800,10,CP1,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,8.393,11,Pz,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,1.676,12,P3,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,8.421,13,P7,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,4.222,14,O1,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,14.382,15,O2,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,10.518,16,P4,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,6.941,17,P8,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-9.157,18,CP6,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-0.478,19,CP2,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-5.505,20,CZ,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-5.581,21,C4,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-4.934,22,T8,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
mean_amp,-6.532,23,FC6,21,NonWord_Simple_High_Base_Frequency,S111_LDT_diff_waves
